id_pais,ano,valor
105,2001,99.5
105,2002,100.0
105,2003,99.4
105,2004,99.3
105,2005,99.4
105,2006,98.9
105,2007,99.5
105,2008,99.5
105,2009,99.5
105,2010,99.0
105,2011,98.3
105,2012,99.8
105,2013,98.9
105,2014,99.8
105,2015,98.7
105,2016,99.7
105,2017,100.0
105,2018,100.0
105,2019,99.9
105,2020,99.9
105,2021,99.7
105,2022,99.7
106,1993,31.0
106,1994,25.605793
106,1995,25.0
106,1996,31.2477
106,1997,34.063896
106,1998,36.87601
106,1999,39.683285
106,2000,42.6
106,2001,45.3
106,2002,46.3
106,2003,48.0
106,2004,53.5
106,2005,57.2
106,2006,57.0
106,2007,55.0
106,2008,66.0
106,2009,67.4
106,2010,70.2
106,2011,70.0
106,2012,76.4
106,2013,79.3
106,2014,82.5
106,2015,89.7
106,2016,89.0
106,2017,93.6
106,2018,92.9
106,2019,98.4
106,2020,99.3
106,2021,100.0
106,2022,100.0
107,1990,100.0
107,1991,100.0
107,1992,100.0
107,1993,100.0
107,1994,100.0
107,1995,100.0
107,1996,100.0
107,1997,100.0
107,1998,100.0
107,1999,100.0
107,2000,99.9
107,2001,99.9
107,2002,99.8
107,2003,99.8
107,2004,99.7
107,2005,99.7
107,2006,99.6
107,2007,99.7
107,2008,99.7
107,2009,100.0
107,2010,99.8
107,2011,99.8
107,2012,100.0
107,2013,100.0
107,2014,100.0
107,2015,100.0
107,2016,100.0
107,2017,100.0
107,2018,100.0
107,2019,100.0
107,2020,100.0
107,2021,100.0
107,2022,100.0
108,2000,99.3
108,2001,99.3
108,2002,99.3
108,2003,99.2
108,2004,99.9
108,2005,99.2
108,2006,99.4
108,2007,97.8
108,2008,99.9
108,2009,99.3
108,2010,99.5
108,2011,99.7
108,2012,99.5
108,2013,99.6
108,2014,99.7
108,2015,99.7
108,2016,99.8
108,2017,99.9
108,2018,99.7
108,2019,100.0
108,2020,100.0
108,2021,100.0
108,2022,100.0
109,2000,4.3
109,2001,1.3
109,2002,3.4
109,2003,5.4
109,2004,6.8
109,2005,9.6
109,2006,9.7
109,2007,13.9
109,2008,16.0
109,2009,17.0
109,2010,17.0
109,2011,22.5
109,2012,20.6
109,2013,26.9
109,2014,27.8
109,2015,31.8
109,2016,35.1
109,2017,33.7
109,2018,47.0
109,2019,44.6
109,2020,47.5
109,2021,50.4
109,2022,50.0
110,2007,3.0
110,2008,1.3
110,2009,1.9
110,2010,5.3
110,2011,4.1
110,2012,9.3
110,2013,9.8
110,2014,9.4
110,2015,15.2
110,2016,17.7
110,2017,24.2
110,2018,22.8
110,2019,23.1
110,2020,27.6
110,2021,29.8
110,2022,31.8
111,2000,99.8
111,2001,96.9
111,2002,95.2
111,2003,93.5
111,2004,91.8
111,2005,90.1
111,2006,88.4
111,2007,86.8
111,2008,85.1
111,2009,83.5
111,2010,81.9
111,2011,80.3
111,2012,78.7
111,2013,77.1
111,2014,75.5
111,2015,73.8
111,2016,72.2
111,2017,70.6
111,2018,67.0
111,2019,68.5
111,2020,69.4
111,2021,70.2
111,2022,70.0
112,1990,100.0
112,1991,100.0
112,1992,100.0
112,1993,100.0
112,1994,100.0
112,1995,100.0
112,1996,100.0
112,1997,100.0
112,1998,100.0
112,1999,100.0
112,2000,100.0
112,2001,100.0
112,2002,100.0
112,2003,100.0
112,2004,100.0
112,2005,100.0
112,2006,100.0
112,2007,100.0
112,2008,100.0
112,2009,100.0
112,2010,100.0
112,2011,100.0
112,2012,100.0
112,2013,100.0
112,2014,100.0
112,2015,100.0
112,2016,100.0
112,2017,100.0
112,2018,100.0
112,2019,100.0
112,2020,100.0
112,2021,100.0
112,2022,100.0
113,1990,100.0
113,1991,100.0
113,1992,100.0
113,1993,100.0
113,1994,100.0
113,1995,100.0
113,1996,100.0
113,1997,100.0
113,1998,100.0
113,1999,100.0
113,2000,99.5
113,2001,99.5
113,2002,99.4
113,2003,99.4
113,2004,99.4
113,2005,99.4
113,2006,99.4
113,2007,99.4
113,2008,99.4
113,2009,99.5
113,2010,99.7
113,2011,99.7
113,2012,100.0
113,2013,100.0
113,2014,100.0
113,2015,100.0
113,2016,100.0
113,2017,100.0
113,2018,100.0
113,2019,100.0
113,2020,100.0
113,2021,100.0
113,2022,100.0
114,1990,100.0
114,1991,100.0
114,1992,100.0
114,1993,100.0
114,1994,100.0
114,1995,100.0
114,1996,100.0
114,1997,100.0
114,1998,100.0
114,1999,100.0
114,2000,100.0
114,2001,100.0
114,2002,100.0
114,2003,100.0
114,2004,100.0
114,2005,100.0
114,2006,100.0
114,2007,100.0
114,2008,100.0
114,2009,100.0
114,2010,100.0
114,2011,100.0
114,2012,100.0
114,2013,100.0
114,2014,100.0
114,2015,100.0
114,2016,100.0
114,2017,100.0
114,2018,100.0
114,2019,100.0
114,2020,100.0
114,2021,100.0
114,2022,100.0
115,1990,99.84928
115,1991,99.880585
115,1992,99.91143
115,1993,99.94162
115,1994,100.0
115,1995,100.0
115,1996,100.0
115,1997,100.0
115,1998,100.0
115,1999,100.0
115,2000,100.0
115,2001,100.0
115,2002,100.0
115,2003,100.0
115,2004,100.0
115,2005,100.0
115,2006,100.0
115,2007,100.0
115,2008,100.0
115,2009,100.0
115,2010,100.0
115,2011,100.0
115,2012,100.0
115,2013,100.0
115,2014,100.0
115,2015,100.0
115,2016,100.0
115,2017,100.0
115,2018,100.0
115,2019,100.0
115,2020,100.0
115,2021,100.0
115,2022,100.0
116,1992,9.2
116,1993,10.105623
116,1994,10.561648
116,1995,11.015635
116,1996,11.466901
116,1997,10.9
116,1998,12.358555
116,1999,12.797501
116,2000,12.6
116,2001,14.8
116,2002,14.0
116,2003,20.3
116,2004,15.3
116,2005,16.0
116,2006,16.8
116,2007,17.5
116,2008,18.3
116,2009,17.4
116,2010,12.3
116,2011,14.3
116,2012,18.7
116,2013,12.9
116,2014,23.0
116,2015,23.8
116,2016,22.9
116,2017,24.1
116,2018,36.5
116,2019,31.0
116,2020,32.0
116,2021,35.1
116,2022,36.1
117,1992,3.2
117,1993,1.5535558
117,1994,2.0136614
117,1995,2.4717271
117,1996,2.9270735
117,1997,3.3790202
117,1998,3.8268876
117,1999,4.2699127
117,2000,4.8
117,2001,5.2
117,2002,5.6
117,2003,6.2
117,2004,6.9
117,2005,6.6
117,2006,3.7
117,2007,7.4
117,2008,7.8
117,2009,8.3
117,2010,8.7
117,2011,7.6
117,2012,7.4
117,2013,9.0
117,2014,11.9
117,2015,10.8
117,2016,11.0
117,2017,12.7
117,2018,18.0
117,2019,11.2
117,2020,11.5
117,2021,14.2
117,2022,14.0
118,2000,98.6
118,2001,98.6
118,2002,98.6
118,2003,98.7
118,2004,98.7
118,2005,98.7
118,2006,98.8
118,2007,98.9
118,2008,99.0
118,2009,99.3
118,2010,99.5
118,2011,99.5
118,2012,99.8
118,2013,99.6
118,2014,99.7
118,2015,99.9
118,2016,99.9
118,2017,100.0
118,2018,100.0
118,2019,100.0
118,2020,100.0
118,2021,100.0
118,2022,100.0
119,2000,83.8
119,2001,87.5
119,2002,88.3
119,2003,89.1
119,2004,90.0
119,2005,90.9
119,2006,91.7
119,2007,92.6
119,2008,93.6
119,2009,99.9
119,2010,99.0
119,2011,99.1
119,2012,99.2
119,2013,99.4
119,2014,100.0
119,2015,99.8
119,2016,100.0
119,2017,99.8
119,2018,100.0
119,2019,100.0
119,2020,100.0
119,2021,100.0
119,2022,100.0
120,1996,6.2
120,1997,4.288541
120,1998,6.0668635
120,1999,7.840344
120,2000,9.6
120,2001,10.8
120,2002,13.0
120,2003,14.7
120,2004,16.4
120,2005,18.2
120,2006,16.6
120,2007,21.7
120,2008,23.4
120,2009,24.0
120,2010,27.0
120,2011,28.8
120,2012,25.6
120,2013,32.4
120,2014,34.2
120,2015,37.6
120,2016,38.8
120,2017,34.8
120,2018,50.9
120,2019,47.9
120,2020,50.6
120,2021,53.4
120,2022,53.0
121,1990,100.0
121,1991,100.0
121,1992,100.0
121,1993,100.0
121,1994,100.0
121,1995,100.0
121,1996,100.0
121,1997,100.0
121,1998,100.0
121,1999,100.0
121,2000,100.0
121,2001,100.0
121,2002,100.0
121,2003,100.0
121,2004,100.0
121,2005,100.0
121,2006,100.0
121,2007,100.0
121,2008,100.0
121,2009,100.0
121,2010,100.0
121,2011,100.0
121,2012,100.0
121,2013,100.0
121,2014,100.0
121,2015,100.0
121,2016,100.0
121,2017,100.0
121,2018,100.0
121,2019,100.0
121,2020,100.0
121,2021,100.0
121,2022,100.0
122,1999,68.52424
122,2000,68.6
122,2001,70.1
122,2002,71.5
122,2003,72.9
122,2004,74.3
122,2005,75.7
122,2006,77.2
122,2007,72.3
122,2008,80.2
122,2009,81.7
122,2010,89.4
122,2011,89.9
122,2012,90.4
122,2013,90.9
122,2014,91.5
122,2015,92.1
122,2016,92.7
122,2017,93.8
122,2018,95.3
122,2019,96.8
122,2020,98.3
122,2021,99.8
122,2022,100.0
123,2000,19.1
123,2001,22.2
123,2002,21.7
123,2003,23.0
123,2004,24.3
123,2005,18.2
123,2006,27.0
123,2007,33.0
123,2008,30.0
123,2009,31.1
123,2010,34.2
123,2011,35.3
123,2012,36.4
123,2013,37.6
123,2014,38.8
123,2015,39.5
123,2016,41.2
123,2017,42.9
123,2018,43.6
123,2019,44.9
123,2020,45.4
123,2021,47.7
123,2022,49.0
124,1990,99.041565
124,1991,99.07068
124,1992,99.09968
124,1993,99.128006
124,1994,99.15497
124,1995,99.179886
124,1996,99.202095
124,1997,99.220894
124,1998,99.23562
124,1999,99.24551
124,2000,99.0
124,2001,99.2
124,2002,99.4
124,2003,99.1
124,2004,99.0
124,2005,99.0
124,2006,99.0
124,2007,99.0
124,2008,99.0
124,2009,99.0
124,2010,99.4
124,2011,99.6
124,2012,99.4
124,2013,99.4
124,2014,99.5
124,2015,99.6
124,2016,99.7
124,2017,99.6
124,2018,99.8
124,2019,100.0
124,2020,99.5
124,2021,99.6
124,2022,100.0
125,1992,93.14598
125,1993,95.44846
125,1994,95.2383
125,1995,95.89446
125,1996,96.09362
125,1997,96.32958
125,1998,96.09276
125,1999,96.7483
125,2000,98.0
125,2001,97.1
125,2002,97.9
125,2003,97.4
125,2004,98.6
125,2005,98.9
125,2006,99.1
125,2007,97.9
125,2008,98.9
125,2009,98.3
125,2010,99.2
125,2011,99.0
125,2012,99.1
125,2013,99.1
125,2014,99.2
125,2015,99.0
125,2016,99.5
125,2017,100.0
125,2018,99.5
125,2019,99.6
125,2020,99.4
125,2021,100.0
125,2022,100.0
126,2000,46.0
126,2001,48.4
126,2002,50.1
126,2003,51.8
126,2004,53.5
126,2005,55.2
126,2006,57.0
126,2007,58.7
126,2008,60.5
126,2009,62.2
126,2010,64.5
126,2011,66.3
126,2012,67.8
126,2013,69.4
126,2014,71.2
126,2015,73.0
126,2016,74.8
126,2017,76.5
126,2018,78.3
126,2019,80.1
126,2020,81.9
126,2021,83.6
126,2022,85.3
127,1990,100.0
127,1991,100.0
127,1992,100.0
127,1993,100.0
127,1994,100.0
127,1995,100.0
127,1996,100.0
127,1997,100.0
127,1998,100.0
127,1999,100.0
127,2000,98.7
127,2001,98.8
127,2002,99.0
127,2003,98.8
127,2004,99.1
127,2005,98.6
127,2006,98.9
127,2007,99.0
127,2008,99.1
127,2009,99.2
127,2010,99.3
127,2011,99.4
127,2012,99.5
127,2013,99.6
127,2014,99.8
127,2015,99.9
127,2016,99.9
127,2017,100.0
127,2018,100.0
127,2019,100.0
127,2020,100.0
127,2021,100.0
127,2022,100.0
128,1990,100.0
128,1991,100.0
128,1992,100.0
128,1993,100.0
128,1994,100.0
128,1995,100.0
128,1996,100.0
128,1997,100.0
128,1998,100.0
128,1999,100.0
128,2000,100.0
128,2001,100.0
128,2002,100.0
128,2003,100.0
128,2004,100.0
128,2005,100.0
128,2006,100.0
128,2007,100.0
128,2008,100.0
128,2009,100.0
128,2010,100.0
128,2011,100.0
128,2012,100.0
128,2013,100.0
128,2014,100.0
128,2015,100.0
128,2016,100.0
128,2017,100.0
128,2018,100.0
128,2019,100.0
128,2020,100.0
128,2021,100.0
128,2022,100.0
129,2000,67.3
129,2001,71.7
129,2002,72.8
129,2003,76.3
129,2004,74.8
129,2005,86.2
129,2006,77.0
129,2007,78.1
129,2008,79.2
129,2009,80.3
129,2010,78.5
129,2011,72.1
129,2012,83.7
129,2013,81.2
129,2014,86.0
129,2015,88.0
129,2016,90.8
129,2017,93.6
129,2018,98.1
129,2019,98.9
129,2020,99.5
129,2021,100.0
129,2022,100.0
130,1990,100.0
130,1991,100.0
130,1992,100.0
130,1993,100.0
130,1994,100.0
130,1995,100.0
130,1996,100.0
130,1997,100.0
130,1998,100.0
130,1999,100.0
130,2000,99.1
130,2001,99.1
130,2002,99.0
130,2003,99.0
130,2004,99.0
130,2005,99.8
130,2006,99.0
130,2007,99.0
130,2008,99.0
130,2009,99.1
130,2010,99.2
130,2011,99.0
130,2012,99.3
130,2013,99.7
130,2014,97.7
130,2015,99.5
130,2016,99.6
130,2017,100.0
130,2018,100.0
130,2019,100.0
130,2020,99.9
130,2021,99.8
130,2022,100.0
131,1992,49.2
131,1993,56.77265
131,1994,58.6089
131,1995,56.5
131,1996,62.274593
131,1997,64.102684
131,1998,65.92669
131,1999,67.74586
131,2000,69.8
131,2001,71.6
131,2002,73.3
131,2003,75.1
131,2004,78.2
131,2005,78.6
131,2006,96.5
131,2007,82.2
131,2008,84.1
131,2009,85.9
131,2010,95.7
131,2011,96.1
131,2012,96.4
131,2013,97.2
131,2014,97.3
131,2015,97.3
131,2016,97.8
131,2017,100.0
131,2018,98.1
131,2019,99.6
131,2020,100.0
131,2021,100.0
131,2022,100.0
132,1997,6.6
132,1998,3.6631756
132,1999,4.8791237
132,2000,6.1
132,2001,5.7
132,2002,8.4
132,2003,8.1
132,2004,10.7
132,2005,11.8
132,2006,13.0
132,2007,12.4
132,2008,13.6
132,2009,15.0
132,2010,18.9
132,2011,20.2
132,2012,21.2
132,2013,22.4
132,2014,24.8
132,2015,24.0
132,2016,26.2
132,2017,24.3
132,2018,31.1
132,2019,29.7
132,2020,30.6
132,2021,31.5
132,2022,33.2
133,2000,41.9
133,2001,43.0
133,2002,47.0
133,2003,45.1
133,2004,46.2
133,2005,47.3
133,2006,48.4
133,2007,49.5
133,2008,50.6
133,2009,51.8
133,2010,48.8
133,2011,54.1
133,2012,55.3
133,2013,56.5
133,2014,52.0
133,2015,60.5
133,2016,55.6
133,2017,69.8
133,2018,66.1
133,2019,68.3
133,2020,70.4
133,2021,72.5
133,2022,73.7
134,1992,26.4
134,1993,27.0
134,1994,28.932589
134,1995,29.952148
134,1996,30.968988
134,1997,31.98243
134,1998,32.99179
134,1999,33.99631
134,2000,36.5
134,2001,36.0
134,2002,36.9
134,2003,37.8
134,2004,38.7
134,2005,39.6
134,2006,40.5
134,2007,43.7
134,2008,42.4
134,2009,44.1
134,2010,44.4
134,2011,42.3
134,2012,46.4
134,2013,47.4
134,2014,48.4
134,2015,51.6
134,2016,49.7
134,2017,52.5
134,2018,52.3
134,2019,53.3
134,2020,52.3
134,2021,55.2
134,2022,56.2
135,1990,98.999084
135,1991,99.041306
135,1992,99.08342
135,1993,99.124855
135,1994,99.164925
135,1995,99.20296
135,1996,99.238266
135,1997,99.27018
135,1998,99.29801
135,1999,99.32101
135,2000,99.1
135,2001,99.0
135,2002,99.0
135,2003,99.0
135,2004,99.0
135,2005,99.0
135,2006,99.0
135,2007,99.8
135,2008,99.1
135,2009,99.1
135,2010,99.2
135,2011,99.0
135,2012,99.4
135,2013,99.4
135,2014,99.5
135,2015,99.0
135,2016,99.7
135,2017,99.8
135,2018,99.9
135,2019,100.0
135,2020,100.0
135,2021,100.0
135,2022,100.0
136,1996,17.9
136,1997,18.132868
136,1998,21.732533
136,1999,25.327354
136,2000,29.9
136,2001,24.6
136,2002,36.4
136,2003,39.6
136,2004,37.2
136,2005,46.1
136,2006,51.2
136,2007,52.6
136,2008,56.0
136,2009,59.3
136,2010,68.6
136,2011,67.3
136,2012,75.2
136,2013,77.4
136,2014,84.9
136,2015,82.0
136,2016,90.7
136,2017,86.6
136,2018,93.9
136,2019,89.9
136,2020,89.9
136,2021,89.9
136,2022,91.3
137,1990,100.0
137,1991,100.0
137,1992,100.0
137,1993,100.0
137,1994,100.0
137,1995,100.0
137,1996,100.0
137,1997,100.0
137,1998,100.0
137,1999,100.0
137,2000,100.0
137,2001,100.0
137,2002,100.0
137,2003,100.0
137,2004,100.0
137,2005,100.0
137,2006,100.0
137,2007,100.0
137,2008,100.0
137,2009,100.0
137,2010,100.0
137,2011,100.0
137,2012,100.0
137,2013,100.0
137,2014,100.0
137,2015,100.0
137,2016,100.0
137,2017,100.0
137,2018,100.0
137,2019,100.0
137,2020,100.0
137,2021,100.0
137,2022,100.0
138,1990,99.84431
138,1991,99.87582
138,1992,99.90687
138,1993,99.937256
138,1994,99.96508
138,1995,100.0
138,1996,100.0
138,1997,100.0
138,1998,100.0
138,1999,100.0
138,2000,100.0
138,2001,100.0
138,2002,100.0
138,2003,100.0
138,2004,100.0
138,2005,100.0
138,2006,100.0
138,2007,100.0
138,2008,100.0
138,2009,100.0
138,2010,100.0
138,2011,100.0
138,2012,100.0
138,2013,100.0
138,2014,100.0
138,2015,100.0
138,2016,100.0
138,2017,100.0
138,2018,100.0
138,2019,100.0
138,2020,100.0
138,2021,100.0
138,2022,100.0
139,1990,100.0
139,1991,100.0
139,1992,100.0
139,1993,100.0
139,1994,100.0
139,1995,100.0
139,1996,100.0
139,1997,100.0
139,1998,100.0
139,1999,100.0
139,2000,100.0
139,2001,100.0
139,2002,100.0
139,2003,100.0
139,2004,100.0
139,2005,100.0
139,2006,100.0
139,2007,100.0
139,2008,100.0
139,2009,100.0
139,2010,100.0
139,2011,100.0
139,2012,100.0
139,2013,100.0
139,2014,100.0
139,2015,100.0
139,2016,100.0
139,2017,100.0
139,2018,100.0
139,2019,100.0
139,2020,100.0
139,2021,100.0
139,2022,100.0
140,1993,72.06417
140,1994,69.25383
140,1995,69.84991
140,1996,70.44326
140,1997,71.03321
140,1998,69.047104
140,1999,72.20013
140,2000,73.0
140,2001,72.2
140,2002,74.1
140,2003,74.6
140,2004,75.2
140,2005,73.8
140,2006,76.3
140,2007,76.9
140,2008,77.5
140,2009,77.9
140,2010,80.1
140,2011,81.2
140,2012,81.3
140,2013,81.9
140,2014,81.9
140,2015,83.2
140,2016,83.9
140,2017,84.6
140,2018,85.2
140,2019,85.7
140,2020,86.0
140,2021,86.3
140,2022,86.5
141,1992,4.4
141,1993,4.01214
141,1994,4.5717764
141,1995,6.2
141,1996,7.0
141,1997,6.235728
141,1998,6.7
141,1999,7.325682
141,2000,6.5
141,2001,8.4
141,2002,8.8
141,2003,9.3
141,2004,9.7
141,2005,7.1
141,2006,9.3
141,2007,11.2
141,2008,11.8
141,2009,12.3
141,2010,13.6
141,2011,14.3
141,2012,14.4
141,2013,15.2
141,2014,15.7
141,2015,16.6
141,2016,17.0
141,2017,17.6
141,2018,17.6
141,2019,18.5
141,2020,18.7
141,2021,18.6
141,2022,19.5
142,1990,27.3
142,1991,35.2346
142,1992,36.09946
142,1993,36.963646
142,1994,37.82647
142,1995,38.687252
142,1996,39.54532
142,1997,40.399982
142,1998,41.25057
142,1999,44.9
142,2000,43.2
142,2001,43.9
142,2002,44.6
142,2003,52.2
142,2004,46.1
142,2005,46.8
142,2006,47.6
142,2007,50.1
142,2008,50.3
142,2009,50.0
142,2010,48.0
142,2011,55.9
142,2012,53.0
142,2013,55.6
142,2014,54.2
142,2015,52.5
142,2016,59.3
142,2017,54.4
142,2018,56.5
142,2019,55.4
142,2020,55.4
142,2021,59.5
142,2022,60.5
143,2009,26.0
143,2010,29.3
143,2011,31.4
143,2012,33.6
143,2013,35.7
143,2014,37.8
143,2015,40.0
143,2016,42.1
143,2017,44.2
143,2018,46.3
143,2019,48.4
143,2020,50.5
143,2021,52.6
143,2022,54.7
144,1990,100.0
144,1991,100.0
144,1992,100.0
144,1993,100.0
144,1994,100.0
144,1995,100.0
144,1996,100.0
144,1997,100.0
144,1998,100.0
144,1999,100.0
144,2000,99.0
144,2001,99.0
144,2002,99.0
144,2003,99.0
144,2004,99.4
144,2005,99.1
144,2006,99.0
144,2007,99.1
144,2008,99.2
144,2009,99.2
144,2010,99.5
144,2011,99.7
144,2012,99.6
144,2013,99.7
144,2014,99.8
144,2015,99.9
144,2016,100.0
144,2017,100.0
144,2018,99.8
144,2019,100.0
144,2020,100.0
144,2021,100.0
144,2022,100.0
145,1990,99.853264
145,1991,99.88438
145,1992,99.91503
145,1993,99.94492
145,1994,99.97164
145,1995,100.0
145,1996,100.0
145,1997,100.0
145,1998,100.0
145,1999,100.0
145,2000,100.0
145,2001,100.0
145,2002,99.9
145,2003,99.9
145,2004,99.8
145,2005,99.8
145,2006,99.7
145,2007,100.0
145,2008,100.0
145,2009,100.0
145,2010,100.0
145,2011,100.0
145,2012,100.0
145,2013,100.0
145,2014,100.0
145,2015,100.0
145,2016,100.0
145,2017,100.0
145,2018,100.0
145,2019,100.0
145,2020,100.0
145,2021,100.0
145,2022,100.0
146,1990,100.0
146,1991,100.0
146,1992,100.0
146,1993,100.0
146,1994,100.0
146,1995,100.0
146,1996,100.0
146,1997,100.0
146,1998,100.0
146,1999,100.0
146,2000,100.0
146,2001,100.0
146,2002,100.0
146,2003,100.0
146,2004,100.0
146,2005,100.0
146,2006,100.0
146,2007,100.0
146,2008,100.0
146,2009,100.0
146,2010,100.0
146,2011,100.0
146,2012,100.0
146,2013,100.0
146,2014,100.0
146,2015,100.0
146,2016,100.0
146,2017,100.0
146,2018,100.0
146,2019,100.0
146,2020,100.0
146,2021,100.0
146,2022,100.0
147,1990,100.0
147,1991,100.0
147,1992,100.0
147,1993,100.0
147,1994,100.0
147,1995,100.0
147,1996,100.0
147,1997,100.0
147,1998,100.0
147,1999,100.0
147,2000,100.0
147,2001,100.0
147,2002,100.0
147,2003,100.0
147,2004,100.0
147,2005,99.9
147,2006,99.9
147,2007,100.0
147,2008,100.0
147,2009,100.0
147,2010,100.0
147,2011,100.0
147,2012,100.0
147,2013,100.0
147,2014,100.0
147,2015,100.0
147,2016,100.0
147,2017,100.0
147,2018,100.0
147,2019,100.0
147,2020,100.0
147,2021,100.0
147,2022,100.0
148,1998,70.46
148,1999,70.26535
148,2000,72.8
148,2001,73.9
148,2002,74.9
148,2003,76.0
148,2004,77.0
148,2005,78.1
148,2006,79.1
148,2007,80.2
148,2008,81.4
148,2009,82.5
148,2010,87.1
148,2011,87.8
148,2012,88.6
148,2013,89.3
148,2014,90.1
148,2015,91.0
148,2016,91.8
148,2017,92.7
148,2018,93.4
148,2019,93.9
148,2020,94.5
148,2021,94.9
148,2022,95.0
149,1990,96.62535
149,1991,96.7627
149,1992,96.89993
149,1993,97.03649
149,1994,97.171684
149,1995,97.30484
149,1996,97.43527
149,1997,97.56231
149,1998,97.685265
149,1999,97.803375
149,2000,97.9
149,2001,98.0
149,2002,98.0
149,2003,98.1
149,2004,98.1
149,2005,98.9
149,2006,98.3
149,2007,98.4
149,2008,98.5
149,2009,98.6
149,2010,98.8
149,2011,98.9
149,2012,97.6
149,2013,99.2
149,2014,99.8
149,2015,99.5
149,2016,100.0
149,2017,100.0
149,2018,100.0
149,2019,100.0
149,2020,100.0
149,2021,100.0
149,2022,100.0
150,1997,97.9
150,1998,98.5393
150,1999,98.62315
150,2000,99.7
150,2001,99.1
150,2002,99.2
150,2003,99.1
150,2004,99.5
150,2005,99.6
150,2006,99.7
150,2007,98.8
150,2008,99.8
150,2009,99.9
150,2010,99.9
150,2011,99.7
150,2012,99.8
150,2013,99.9
150,2014,99.9
150,2015,99.9
150,2016,100.0
150,2017,99.9
150,2018,100.0
150,2019,100.0
150,2020,100.0
150,2021,100.0
150,2022,100.0
151,1990,70.19
151,1991,73.44313
151,1992,74.25564
151,1993,75.06746
151,1994,75.87792
151,1995,76.68634
151,1996,77.49204
151,1997,78.29435
151,1998,79.092575
151,1999,79.885956
151,2000,81.4
151,2001,81.5
151,2002,82.1
151,2003,87.8
151,2004,83.4
151,2005,84.1
151,2006,84.8
151,2007,85.5
151,2008,86.3
151,2009,87.0
151,2010,86.9
151,2011,88.6
151,2012,89.3
151,2013,89.1
151,2014,90.8
151,2015,91.6
151,2016,92.4
151,2017,93.7
151,2018,93.8
151,2019,93.9
151,2020,95.3
151,2021,95.3
151,2022,95.0
152,1996,11.0
152,1997,2.1584826
152,1998,4.2950897
152,1999,6.426855
152,2000,12.4
152,2001,12.7
152,2002,13.1
152,2003,13.4
152,2004,13.8
152,2005,14.1
152,2006,12.4
152,2007,14.9
152,2008,15.3
152,2009,17.2
152,2010,19.5
152,2011,17.3
152,2012,17.5
152,2013,17.8
152,2014,18.1
152,2015,18.4
152,2016,13.5
152,2017,19.2
152,2018,16.6
152,2019,23.6
152,2020,20.5
152,2021,20.9
152,2022,19.0
153,1995,77.46912
153,1996,86.260056
153,1997,86.41286
153,1998,87.76237
153,1999,88.51817
153,2000,89.6
153,2001,91.0
153,2002,91.7
153,2003,92.6
153,2004,93.2
153,2005,94.7
153,2006,96.7
153,2007,96.5
153,2008,96.7
153,2009,96.9
153,2010,97.4
153,2011,98.2
153,2012,97.8
153,2013,99.0
153,2014,99.0
153,2015,99.3
153,2016,98.4
153,2017,99.3
153,2018,99.6
153,2019,99.7
153,2020,99.7
153,2021,100.0
153,2022,100.0
154,1992,70.1
154,1993,64.74899
154,1994,66.05293
154,1995,67.354836
154,1996,67.0
154,1997,69.16024
154,1998,72.07206
154,1999,74.07852
154,2000,72.5
154,2001,72.1
154,2002,74.4
154,2003,74.4
154,2004,75.7
154,2005,77.2
154,2006,80.2
154,2007,82.0
154,2008,84.7
154,2009,86.4
154,2010,88.1
154,2011,89.7
154,2012,91.1
154,2013,92.1
154,2014,92.9
154,2015,93.9
154,2016,94.2
154,2017,94.8
154,2018,95.2
154,2019,95.6
154,2020,96.2
154,2021,95.6
154,2022,96.2
155,1993,65.4
155,1994,68.018555
155,1995,69.13312
155,1996,70.24496
155,1997,71.35339
155,1998,71.3
155,1999,71.87417
155,2000,74.7
155,2001,75.7
155,2002,76.7
155,2003,76.6
155,2004,87.6
155,2005,79.8
155,2006,80.2
155,2007,82.0
155,2008,83.3
155,2009,84.3
155,2010,85.5
155,2011,87.2
155,2012,87.1
155,2013,87.5
155,2014,89.8
155,2015,89.1
155,2016,92.0
155,2017,93.0
155,2018,94.2
155,2019,95.3
155,2020,96.4
155,2021,97.5
155,2022,94.8
156,1990,100.0
156,1991,100.0
156,1992,100.0
156,1993,100.0
156,1994,100.0
156,1995,100.0
156,1996,100.0
156,1997,100.0
156,1998,100.0
156,1999,100.0
156,2000,100.0
156,2001,100.0
156,2002,100.0
156,2003,99.9
156,2004,99.9
156,2005,99.8
156,2006,99.8
156,2007,99.8
156,2008,99.8
156,2009,100.0
156,2010,100.0
156,2011,100.0
156,2012,100.0
156,2013,100.0
156,2014,100.0
156,2015,100.0
156,2016,100.0
156,2017,100.0
156,2018,100.0
156,2019,100.0
156,2020,100.0
156,2021,100.0
156,2022,100.0
157,1990,100.0
157,1991,100.0
157,1992,100.0
157,1993,100.0
157,1994,100.0
157,1995,100.0
157,1996,100.0
157,1997,100.0
157,1998,100.0
157,1999,100.0
157,2000,100.0
157,2001,100.0
157,2002,100.0
157,2003,100.0
157,2004,100.0
157,2005,100.0
157,2006,100.0
157,2007,100.0
157,2008,100.0
157,2009,100.0
157,2010,100.0
157,2011,100.0
157,2012,100.0
157,2013,100.0
157,2014,100.0
157,2015,100.0
157,2016,100.0
157,2017,100.0
157,2018,100.0
157,2019,100.0
157,2020,100.0
157,2021,100.0
157,2022,100.0
158,1990,99.98343
158,1991,99.993095
